,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
41,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
42,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
43,1676460386477946112,105404,1,25,16777215,cdd41dc0,弹幕呢,1726940851,1676460386477946112,1048576,2024-09-21,17:47:31
44,1673411610024201216,5679,1,25,16777215,84ce03e2,紧跟时事，承包空屏！,1726577409,1673411610024201216,1048576,2024-09-17,12:50:09
45,1673349183052175104,19807,1,25,16777215,6a8fd523,玄德公正好能活到退休的岁数,1726569967,1673349183052175104,1048576,2024-09-17,10:46:07
46,1673339047449732864,125967,1,25,16777215,3f7c0684,？？？,1726568759,1673339047449732864,1048576,2024-09-17,10:25:59
47,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
48,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
49,1676460386477946112,105404,1,25,16777215,cdd41dc0,弹幕呢,1726940851,1676460386477946112,1048576,2024-09-21,17:47:31
50,1673411610024201216,5679,1,25,16777215,84ce03e2,紧跟时事，承包空屏！,1726577409,1673411610024201216,1048576,2024-09-17,12:50:09
51,1673349183052175104,19807,1,25,16777215,6a8fd523,玄德公正好能活到退休的岁数,1726569967,1673349183052175104,1048576,2024-09-17,10:46:07
52,1673339047449732864,125967,1,25,16777215,3f7c0684,？？？,1726568759,1673339047449732864,1048576,2024-09-17,10:25:59
53,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
54,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
55,1676460386477946112,105404,1,25,16777215,cdd41dc0,弹幕呢,1726940851,1676460386477946112,1048576,2024-09-21,17:47:31
56,1673411610024201216,5679,1,25,16777215,84ce03e2,紧跟时事，承包空屏！,1726577409,1673411610024201216,1048576,2024-09-17,12:50:09
57,1673349183052175104,19807,1,25,16777215,6a8fd523,玄德公正好能活到退休的岁数,1726569967,1673349183052175104,1048576,2024-09-17,10:46:07
58,1673339047449732864,125967,1,25,16777215,3f7c0684,？？？,1726568759,1673339047449732864,1048576,2024-09-17,10:25:59
59,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
60,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
61,1676460386477946112,105404,1,25,16777215,cdd41dc0,弹幕呢,1726940851,1676460386477946112,1048576,2024-09-21,17:47:31
62,1673411610024201216,5679,1,25,16777215,84ce03e2,紧跟时事，承包空屏！,1726577409,1673411610024201216,1048576,2024-09-17,12:50:09
63,1673349183052175104,19807,1,25,16777215,6a8fd523,玄德公正好能活到退休的岁数,1726569967,1673349183052175104,1048576,2024-09-17,10:46:07
64,1673339047449732864,125967,1,25,16777215,3f7c0684,？？？,1726568759,1673339047449732864,1048576,2024-09-17,10:25:59
65,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
66,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
67,1676460386477946112,105404,1,25,16777215,cdd41dc0,弹幕呢,1726940851,1676460386477946112,1048576,2024-09-21,17:47:31
68,1673411610024201216,5679,1,25,16777215,84ce03e2,紧跟时事，承包空屏！,1726577409,1673411610024201216,1048576,2024-09-17,12:50:09
69,1673349183052175104,19807,1,25,16777215,6a8fd523,玄德公正好能活到退休的岁数,1726569967,1673349183052175104,1048576,2024-09-17,10:46:07
70,1673339047449732864,125967,1,25,16777215,3f7c0684,？？？,1726568759,1673339047449732864,1048576,2024-09-17,10:25:59
71,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
72,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
73,1676460386477946112,105404,1,25,16777215,cdd41dc0,弹幕呢,1726940851,1676460386477946112,1048576,2024-09-21,17:47:31
74,1673411610024201216,5679,1,25,16777215,84ce03e2,紧跟时事，承包空屏！,1726577409,1673411610024201216,1048576,2024-09-17,12:50:09
75,1673349183052175104,19807,1,25,16777215,6a8fd523,玄德公正好能活到退休的岁数,1726569967,1673349183052175104,1048576,2024-09-17,10:46:07
76,1673339047449732864,125967,1,25,16777215,3f7c0684,？？？,1726568759,1673339047449732864,1048576,2024-09-17,10:25:59
77,1673338288758907136,35511,1,25,16777215,3f7c0684,我没出息,1726568668,1673338288758907136,1048576,2024-09-17,10:24:28
78,1673338073406578688,9847,1,25,16777215,3f7c0684,顶你,1726568642,1673338073406578688,1048576,2024-09-17,10:24:02
