,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
21,1748879949974156032,50756,1,25,16777215,77e76f44,看到一张猫耳奶奶，(๑＞ڡ＜)☆,1735573936,1748879949974156032,1048576,2024-12-30,15:52:16
22,1748879903552062720,1086,1,25,14811775,46ff94c1,茜特菈莉不歪玩到关服,1735573930,1748879903552062720,1048576,2024-12-30,15:52:10
23,1748879813642997248,4136,1,25,16777215,7d20fd38,啊啊啊我老婆,1735573920,1748879813642997248,1048576,2024-12-30,15:52:00
24,1748879768042473728,1814,1,25,16777215,7d20fd38,奶奶！！,1735573914,1748879768042473728,1048576,2024-12-30,15:51:54
25,1748879691512738560,96833,5,25,16777215,d6b5d1c8,my back！oh！my back…,1735573905,1748879691512738560,1048576,2024-12-30,15:51:45
26,1748879686647813376,1086,1,25,14811775,46ff94c1,奶奶不歪玩到关服,1735573904,1748879686647813376,1048576,2024-12-30,15:51:44
27,1748879474893704192,15393,1,25,13369971,1bf507da,许愿奶奶不歪,1735573879,1748879474893704192,1048576,2024-12-30,15:51:19
28,1748879066209555968,19319,1,25,16777215,74997d9e,许愿茜特菈莉十连出金,1735573830,1748879066209555968,1048576,2024-12-30,15:50:30
29,1748878328858772224,14492,5,25,14811775,de05119b,许愿0+1,1735573743,1748878328858772224,1048576,2024-12-30,15:49:03
30,1748877841615048192,10099,5,25,14811775,acd00a1a,茜特菈莉不歪！玩到关服！,1735573685,1748877841615048192,1048576,2024-12-30,15:48:05
31,1748877521916734464,65011,1,25,16777215,4aeab6fb,很强的推背感,1735573646,1748877521916734464,1048576,2024-12-30,15:47:26
32,1748877087521875712,46485,1,25,13369971,8e0dc2a6,许愿奶奶不要歪啊,1735573595,1748877087521875712,1048576,2024-12-30,15:46:35
33,1748876777008717056,47520,1,25,14811775,ab2dd07e,老米求茜特菈莉老婆不歪，不歪爱你老米到去世,1735573558,1748876777008717056,1048576,2024-12-30,15:45:58
34,1748876747941839872,96340,1,25,14811775,6e75f9d8,奶奶不歪！,1735573554,1748876747941839872,1048576,2024-12-30,15:45:54
35,1748876458711501824,40920,1,25,16777215,db1c25c7,许愿奶奶不歪,1735573520,1748876458711501824,1048576,2024-12-30,15:45:20
36,1748876441774416384,8767,1,25,14811775,e96b9414,茜特菈莉不歪,1735573518,1748876441774416384,1048576,2024-12-30,15:45:18
37,1748876064278769408,20696,1,25,16777215,5946ca00,大保底,1735573473,1748876064278769408,1048576,2024-12-30,15:44:33
38,1748875595834429696,37200,1,25,9487136,7e5af402,全都看到了欧～（纳西妲音）,1735573417,1748875595834429696,1048576,2024-12-30,15:43:37
39,1748875219596570880,10811,1,25,16777215,f18c1e99,上半两组不歪，永远是mhy的枸,1735573372,1748875219596570880,1048576,2024-12-30,15:42:52
40,1748875205796880128,8333,1,25,13369971,b709f7b1,许愿奶奶,1735573370,1748875205796880128,1048576,2024-12-30,15:42:50
41,1748874922941458688,699,1,25,14811775,dc780fc3,茜特菈莉不歪玩到关服！,1735573337,1748874922941458688,1048576,2024-12-30,15:42:17
42,1748874475341916672,11264,5,25,16777215,bb6b805d,许愿茜特菈莉 出必还愿！,1735573283,1748874475341916672,1048576,2024-12-30,15:41:23
43,1748874436452590336,9794,5,25,16777215,bb6b805d,许愿茜特菈莉 出必还愿！,1735573279,1748874436452590336,1048576,2024-12-30,15:41:19
44,1748874398661616640,8960,5,25,16777215,bb6b805d,许愿茜特菈莉 出必还愿！,1735573274,1748874398661616640,1048576,2024-12-30,15:41:14
45,1748874364587209728,8150,5,25,16777215,bb6b805d,许愿茜特菈莉 出必还愿！,1735573270,1748874364587209728,1048576,2024-12-30,15:41:10
46,1748874341115878656,2911,1,25,16777215,37594a1e,许愿奶奶不歪！！！！,1735573267,1748874341115878656,1048576,2024-12-30,15:41:07
47,1748874335613042688,41555,1,25,16777215,b2ed5f75,可爱到爆炸,1735573267,1748874335613042688,1048576,2024-12-30,15:41:07
48,1748874258639056128,33543,1,25,15138834,89589b2d,awsl,1735573257,1748874258639056128,1048576,2024-12-30,15:40:57
49,1748874163210433792,29152,4,25,15138834,89589b2d,awsl,1735573246,1748874163210433792,1048576,2024-12-30,15:40:46
50,1748874018489999104,16737,4,25,15138834,89589b2d,awsl,1735573229,1748874018489999104,1048576,2024-12-30,15:40:29
51,1748873908204926976,316,4,25,14811775,1dd7be2e,许愿茜特拉莉2+0,1735573216,1748873908204926976,1048576,2024-12-30,15:40:16
52,1748873867511900928,9180,1,25,16777215,89589b2d,awsl,1735573211,1748873867511900928,1048576,2024-12-30,15:40:11
53,1748873761756776960,5948,1,25,16777215,89589b2d,awsl,1735573198,1748873761756776960,1048576,2024-12-30,15:39:58
54,1748873449431985152,36661,5,25,6830715,de438b95,遊びはここまでだ！,1735573161,1748873449431985152,1048576,2024-12-30,15:39:21
55,1748873123267053056,14915,1,25,9033215,afc1520b,奶奶不歪玩到关服！！！,1735573122,1748873123267053056,1048576,2024-12-30,15:38:42
56,1748873050076025856,14200,1,25,14811775,be74a618,茜特菈莉不歪！玩到关服！,1735573113,1748873050076025856,1048576,2024-12-30,15:38:33
57,1748872642767592192,3540,1,25,16777215,cb581c8f,许愿奶奶,1735573065,1748872642767592192,1048576,2024-12-30,15:37:45
58,1748872405805799168,744,1,25,16777215,2caa8fd8,这么少女的曲风？一点都不奈奈呀,1735573037,1748872405805799168,1048576,2024-12-30,15:37:17
59,1748872166260382720,34459,1,25,16777215,4bc99fd5,许愿奶奶不歪,1735573008,1748872166260382720,1048576,2024-12-30,15:36:48
60,1748871776844364032,37896,1,25,16777215,9c344a8f,奶奶不乖，玩到关服！,1735572962,1748871776844364032,1048576,2024-12-30,15:36:02
61,1748870890814222848,98440,1,25,16777215,e0797102,许愿！,1735572856,1748870890814222848,1048576,2024-12-30,15:34:16
62,1748870856102671360,1651,1,25,14811775,647de193,许愿奶奶小保底不歪,1735572852,1748870856102671360,1048576,2024-12-30,15:34:12
63,1748870803447038208,35358,1,25,16777215,f4c2f731,许愿奶奶不歪_(:з」∠)_~,1735572845,1748870803447038208,1048576,2024-12-30,15:34:05
64,1748870738988908544,5009,5,25,14811775,d6011070,茜特菈莉不歪，玩到关服！！！,1735572838,1748870738988908544,1048576,2024-12-30,15:33:58
65,1748870731128822784,2932,1,25,16777215,6f121291,许愿奶奶不歪!,1735572837,1748870731128822784,1048576,2024-12-30,15:33:57
66,1748870603673141504,1651,1,25,16777215,647de193,许愿奶奶小保底不玩,1735572822,1748870603673141504,1048576,2024-12-30,15:33:42
67,1748870557065548032,1651,1,25,16777215,647de193,许愿奶奶小保底不歪,1735572816,1748870557065548032,1048576,2024-12-30,15:33:36
68,1748870310641545216,33385,1,25,16777215,14d1f625,奶奶不歪玩到关服,1735572787,1748870310641545216,1048576,2024-12-30,15:33:07
69,1748870194106889728,33358,1,25,16777215,a318e345,许愿抽茜特菈莉，10连双金。,1735572773,1748870194106889728,1048576,2024-12-30,15:32:53
70,1748870120555724032,,5,25,16777215,17b05013,茜特菈莉不歪，玩到关服,1735572764,1748870120555724032,1048576,2024-12-30,15:32:44
71,1748870082136174848,47300,1,25,13369971,6994c294,奶奶不歪玩到关服,1735572760,1748870082136174848,1048576,2024-12-30,15:32:40
72,1748870073177589248,7043,1,25,16777215,326c6f6c,许愿茜特菈莉！求求小保底不要歪qwq,1735572758,1748870073177589248,1048576,2024-12-30,15:32:38
73,1748869968210053120,840,1,25,16777215,3cc84d68,奶奶！,1735572746,1748869968210053120,1048576,2024-12-30,15:32:26
74,1748869800521766144,55339,1,25,16777215,e5e1c426,可爱捏,1735572726,1748869800521766144,1048576,2024-12-30,15:32:06
75,1748869703449403648,32130,1,25,16777215,64858730,许愿黑曜石奶奶不歪,1735572714,1748869703449403648,1048576,2024-12-30,15:31:54
76,1748868558580870912,28673,1,25,16777215,25174c19,少女感爆棚的奶奶,1735572578,1748868558580870912,1048576,2024-12-30,15:29:38
77,1748868530603996160,11282,1,25,16777215,5013506e,萌死谁了,1735572575,1748868530603996160,1048576,2024-12-30,15:29:35
78,1748868403181017600,13789,1,25,14811775,d194765b,许愿茜特菈莉出必还愿,1735572559,1748868403181017600,1048576,2024-12-30,15:29:19
79,1748868372915055104,63401,1,25,16777215,1a34edc2,画的茜特拉莉哈哈哈哈哈哈哈,1735572556,1748868372915055104,1048576,2024-12-30,15:29:16
80,1748868323497724672,32757,4,25,16777215,919a5bf7,许愿茜特菈莉不歪，玩到关服！,1735572550,1748868323497724672,1048576,2024-12-30,15:29:10
81,1748868113178528512,12211,5,25,16777215,919a5bf7,茜特菈莉不歪，玩到永远永远！,1735572525,1748868113178528512,1048576,2024-12-30,15:28:45
82,1748867881233832960,2080,1,25,16777215,ab2883b,好耶，是甜妹,1735572497,1748867881233832960,1048576,2024-12-30,15:28:17
83,1748867859733845504,51135,1,25,16777215,69547981,音游味出来了 ᐛ ,1735572495,1748867859733845504,1048576,2024-12-30,15:28:15
84,1748867674949161728,19526,1,25,16777215,842433cc,aug,1735572473,1748867674949161728,1048576,2024-12-30,15:27:53
85,1748866681654234112,5940,1,25,14811775,4bfd0a9a,许愿奶奶，出必还愿,1735572354,1748866681654234112,1048576,2024-12-30,15:25:54
86,1748866664197469952,99,1,25,16777215,ae10a346,许愿茜特菈莉小保底不歪，出必还愿,1735572352,1748866664197469952,1048576,2024-12-30,15:25:52
87,1748866416734347264,15041,1,25,14811775,4e1a4304,茜特菈莉不歪，玩到关服,1735572323,1748866416734347264,1048576,2024-12-30,15:25:23
88,1748866411617300224,23640,1,25,16777215,6f6fe72f,茜特菈莉真的好好看啊啊啊啊啊,1735572322,1748866411617300224,1048576,2024-12-30,15:25:22
89,1748866150697300992,1758,1,25,14811775,9b54b38,许愿抽茜特菈莉小保底不歪！！！,1735572291,1748866150697300992,1048576,2024-12-30,15:24:51
90,1748866049111522048,15742,4,25,14811775,cfb078d5,许愿茜特菈莉不歪，玩到关服！,1735572279,1748866049111522048,1048576,2024-12-30,15:24:39
91,1748865694650878976,41013,1,25,16777215,c8822017,许愿不歪,1735572236,1748865694650878976,1048576,2024-12-30,15:23:56
92,1748865583199388160,74728,5,25,15772458,de438b95,空律！？,1735572223,1748865583199388160,1048576,2024-12-30,15:23:43
93,1748865445391444224,1599,1,25,16777215,a18847b4,许愿茜特菈莉，必出,1735572207,1748865445391444224,1048576,2024-12-30,15:23:27
94,1748865309890265344,10963,1,25,14811775,99e2a6da,奶奶小保底不歪，玩到关服！！！,1735572191,1748865309890265344,1048576,2024-12-30,15:23:11
95,1748865272317576192,64125,5,25,14811775,de438b95,年轻就是好，倒头就睡,1735572186,1748865272317576192,1048576,2024-12-30,15:23:06
96,1748864825549636096,15639,1,25,16777215,d7a35b12,许愿茜特菈莉,1735572133,1748864825549636096,1048576,2024-12-30,15:22:13
97,1748864436308848896,54609,1,25,14811775,efca5ce6,奶奶不歪，玩到关服,1735572086,1748864436308848896,1048576,2024-12-30,15:21:26
98,1748864158645925376,37459,1,25,15138834,de438b95,爆风乱舞！！！,1735572053,1748864158645925376,1048576,2024-12-30,15:20:53
99,1748863886737595136,35116,1,25,16777215,c8541812,和法璐姗看似一样，实则相反的人设,1735572021,1748863886737595136,1048576,2024-12-30,15:20:21
100,1748863751639127808,18494,1,25,16777215,10539673,茜特菈莉不歪，玩到关服！,1735572005,1748863751639127808,1048576,2024-12-30,15:20:05
101,1748863686267603456,82923,1,25,16777215,4e345c00,幻胧既视感,1735571997,1748863686267603456,1048576,2024-12-30,15:19:57
102,1748863554498543872,55787,1,25,16777215,bb8c4509,许愿茜特菈莉不歪，玩到关服！,1735571981,1748863554498543872,1048576,2024-12-30,15:19:41
103,1748863413041455616,8750,1,25,14811775,eeca9949,奶奶不歪 玩到关服！,1735571964,1748863413041455616,1048576,2024-12-30,15:19:24
104,1748863295895033600,120,1,25,16777215,4ca8f500,许愿茜特菈莉 出必还愿！,1735571951,1748863295895033600,1048576,2024-12-30,15:19:11
105,1748863283177364992,27369,1,25,14811775,8b3ca38b,许愿茜特菈莉 出必还愿!,1735571949,1748863283177364992,1048576,2024-12-30,15:19:09
106,1748863225741147648,6880,1,25,16777215,4ca8f500,茜特菈莉不歪,1735571942,1748863225741147648,1048576,2024-12-30,15:19:02
107,1748863198846526464,16535,1,25,16777215,3d6ca381,奶奶不歪，玩到关服！,1735571939,1748863198846526464,1048576,2024-12-30,15:18:59
108,1748863115640148224,17959,1,25,14811775,8b3ca38b,许愿茜特菈莉 出必还愿!,1735571929,1748863115640148224,1048576,2024-12-30,15:18:49
109,1748862847867457024,19529,1,25,14811775,66144f4b,呜呜呜，太可爱了,1735571897,1748862847867457024,1048576,2024-12-30,15:18:17
110,1748862832239888384,5640,1,25,16777215,6ce2f7df,特别萌。。许愿茜特菈莉！,1735571895,1748862832239888384,1048576,2024-12-30,15:18:15
111,1748862788257902592,37831,1,25,16777215,6e1420d8,-648,1735571890,1748862788257902592,1048576,2024-12-30,15:18:10
112,1748862744302144768,13526,1,25,16777215,61aec87,奶奶不歪，玩到关服！,1735571885,1748862744302144768,1048576,2024-12-30,15:18:05
113,1748862517331137536,14332,1,25,16777215,bb2587e4,许愿茜特拉莉不歪，茜特拉莉不歪玩到关服,1735571858,1748862517331137536,1048576,2024-12-30,15:17:38
114,1748862404990909696,7800,1,25,16777215,54ad5151,许愿茜特菈莉奶奶小保底不歪！出必玩到关服啊啊啊啊啊啊！！！,1735571844,1748862404990909696,1048576,2024-12-30,15:17:24
115,1748862323420383488,7638,5,25,14811775,99665bb7,许愿奶奶,1735571835,1748862323420383488,1048576,2024-12-30,15:17:15
116,1748862331029260288,12861,1,25,16777215,8e6b3304,一股韩团mv味哈哈,1735571835,1748862331029260288,1048576,2024-12-30,15:17:15
117,1748862296501744640,5851,1,25,14811775,3130d5b6,许愿茜特菈莉奶奶！,1735571831,1748862296501744640,1048576,2024-12-30,15:17:11
118,1748862236095030016,2955,1,25,16777215,c0043a80,茜特菈莉奶奶不歪玩到关服！！！,1735571824,1748862236095030016,1048576,2024-12-30,15:17:04
119,1748862204956087040,16854,1,25,16777215,5ef058c9,许愿,1735571820,1748862204956087040,1048576,2024-12-30,15:17:00
120,1748861091377273856,49955,5,25,14811775,a538690f,可爱捏,1735571688,1748861091377273856,1048576,2024-12-30,15:14:48
121,1748861035148731648,20123,1,25,16777215,4920ad1,许愿奶奶不歪！！！！！！,1735571681,1748861035148731648,1048576,2024-12-30,15:14:41
122,1748860520842767616,29085,5,25,6830715,3b84a01e,我永远喜欢茜特菈莉！！！,1735571620,1748860520842767616,1048576,2024-12-30,15:13:40
123,1748860277850063616,7310,5,25,14811775,ee386a01,奶奶小保底不歪玩到关服！！！,1735571591,1748860277850063616,1048576,2024-12-30,15:13:11
124,1748860283856152576,29119,1,25,16777215,d5848553,太可爱了吧！！！(°ー°〃),1735571591,1748860283856152576,1048576,2024-12-30,15:13:11
125,1748859869039471872,2911,1,25,14811775,e2aedd91,许愿茜特菈莉，出必还愿,1735571542,1748859869039471872,1048576,2024-12-30,15:12:22
126,1748859287322502144,3629,1,25,14811775,403b423f,许愿茜特菈莉不歪！,1735571473,1748859287322502144,1048576,2024-12-30,15:11:13
127,1748859125749587968,4091,5,25,14811775,e3cb728c,茜特菈莉不歪玩到关服,1735571453,1748859125749587968,1048576,2024-12-30,15:10:53
128,1748859030245764096,82026,5,25,16646914,c4044086,地方传奇-[黑曜石奶奶],1735571442,1748859030245764096,1048576,2024-12-30,15:10:42
129,1748858869226590720,15461,1,25,16777215,212a9842,许愿茜特拉莉不歪，出必还愿，玩到关服！,1735571423,1748858869226590720,1048576,2024-12-30,15:10:23
130,1748858864914744576,19458,1,25,16777215,a9b56f7f,许愿奶奶不歪,1735571422,1748858864914744576,1048576,2024-12-30,15:10:22
131,1748858835688508416,22253,1,25,16777215,7917daf0,奶奶不歪，玩到关服,1735571419,1748858835688508416,1048576,2024-12-30,15:10:19
132,1748858791186985984,4929,5,18,16777215,da0b06c0,许愿奶奶！出必还愿！,1735571414,1748858791186985984,1048576,2024-12-30,15:10:14
133,1748858658562965760,5121,1,25,16777215,89e58770,3命玩到关服,1735571398,1748858658562965760,1048576,2024-12-30,15:09:58
134,1748858365775894272,26320,1,25,14811775,5bdf429e,许愿黑曜石奶奶不歪！玩到关服！,1735571363,1748858365775894272,1048576,2024-12-30,15:09:23
135,1748858283181250048,14036,1,25,16777215,7f016476,出必还愿,1735571353,1748858283181250048,1048576,2024-12-30,15:09:13
136,1748858272334787072,545,1,25,16777215,82e22f58,奶奶不歪，玩到关服,1735571352,1748858272334787072,1048576,2024-12-30,15:09:12
137,1748858197785155584,57619,1,25,16777215,7d20fd38,快来奶奶！！,1735571343,1748858197785155584,1048576,2024-12-30,15:09:03
138,1748858157503531008,31080,1,25,16777215,8f15243e,奶奶不歪,1735571338,1748858157503531008,1048576,2024-12-30,15:08:58
139,1748858161823133440,57022,1,25,16777215,7d20fd38,好可爱,1735571338,1748858161823133440,1048576,2024-12-30,15:08:58
140,1748858122623162368,55059,1,25,16777215,7d20fd38,美女！！！！,1735571334,1748858122623162368,1048576,2024-12-30,15:08:54
141,1748858047151012352,16439,1,25,16777215,72104457,许愿茜特菈莉不歪！！,1735571325,1748858047151012352,1048576,2024-12-30,15:08:45
142,1748857998320788992,49960,1,25,16777215,7d20fd38,美少女,1735571319,1748857998320788992,1048576,2024-12-30,15:08:39
143,1748857920441056256,45353,1,25,16777215,7d20fd38,好可爱,1735571310,1748857920441056256,1048576,2024-12-30,15:08:30
144,1748857907321596416,23426,1,25,16777215,f6d02af3,音乐风格是艾莲pv的那种,1735571308,1748857907321596416,1048576,2024-12-30,15:08:28
145,1748857875847661312,1025,1,25,16777215,4bc6f42d,茜特菈莉不歪玩到关服,1735571304,1748857875847661312,1048576,2024-12-30,15:08:24
146,1748857873976324864,42878,1,25,16777215,7d20fd38,啊啊啊啊啊啊奶奶,1735571304,1748857873976324864,1048576,2024-12-30,15:08:24
147,1748857740698640896,959,1,25,16777215,73440e63,许愿0+0奶奶！,1735571288,1748857740698640896,1048576,2024-12-30,15:08:08
148,1748857729625213440,97022,5,25,16777215,9db926ec,是我干的（狗头）,1735571287,1748857729625213440,1048576,2024-12-30,15:08:07
149,1748857731420465152,30579,1,25,16777215,e19edaab,黑曜石奶奶不歪,1735571287,1748857731420465152,1048576,2024-12-30,15:08:07
150,1748857705357573376,4864,1,25,16777215,9b9501c5,茜特菈莉不歪，玩到关服！,1735571284,1748857705357573376,1048576,2024-12-30,15:08:04
151,1748857691701234688,73627,1,25,16777215,3a510541,QAQ你pv做这么可爱干什么！我还要抽火神的啊,1735571282,1748857691701234688,1048576,2024-12-30,15:08:02
152,1748857611296039424,19218,5,25,14811775,779d0b77,奶奶不歪，玩到关服,1735571273,1748857611296039424,1048576,2024-12-30,15:07:53
153,1748857492723447552,76240,5,25,16777215,4313348c,丸辣！,1735571259,1748857492723447552,1048576,2024-12-30,15:07:39
154,1748857484031887360,7651,1,25,16777215,64369cb4,许愿小保底不歪,1735571258,1748857484031887360,1048576,2024-12-30,15:07:38
155,1748857470341740032,6229,1,25,14811775,1fe8b9ce,许愿茜特菈莉 出必还愿！,1735571256,1748857470341740032,1048576,2024-12-30,15:07:36
156,1748857455980320256,66826,1,25,16777215,f71a78cd,年轻就是好，倒头就睡,1735571254,1748857455980320256,1048576,2024-12-30,15:07:34
157,1748856908959741696,34432,1,25,16777215,4d379928,许愿不歪，出必还愿,1735571189,1748856908959741696,1048576,2024-12-30,15:06:29
158,1748856586408884736,12920,1,25,14811775,49af0ca5,许愿奶奶,1735571151,1748856586408884736,1048576,2024-12-30,15:05:51
159,1748856469673518336,4818,1,25,14811775,f28fb976,许愿茜特菈莉奶奶，出必还愿,1735571137,1748856469673518336,1048576,2024-12-30,15:05:37
160,1748856369580217088,75976,1,25,16777215,b7af3e2f,聒噪,1735571125,1748856369580217088,1048576,2024-12-30,15:05:25
161,1748856167657917952,46626,1,25,16777215,a78e8e2,-6480,1735571101,1748856167657917952,1048576,2024-12-30,15:05:01
162,1748856142693554176,72951,1,25,16777215,b7af3e2f,光速吟唱，哈哈哈,1735571098,1748856142693554176,1048576,2024-12-30,15:04:58
163,1748855978923321088,30459,1,25,9033215,afc1520b,许0+0奶奶,1735571078,1748855978923321088,1048576,2024-12-30,15:04:38
164,1748855580045008896,49398,1,25,14811775,15bdb483,这么可爱！！！！,1735571031,1748855580045008896,1048576,2024-12-30,15:03:51
165,1748855343854864384,26687,1,25,14811775,c06f3c32,许愿茜特菈莉0+1不歪！！！,1735571003,1748855343854864384,1048576,2024-12-30,15:03:23
166,1748855340541330176,,1,25,16707842,6e260783,黑曜石奶奶别回头，我是钻石镐爷爷,1735571002,1748855340541330176,1048576,2024-12-30,15:03:22
167,1748855326054206976,17470,1,25,16777215,7f7c3f27,奶奶不歪玩到关服,1735571000,1748855326054206976,1048576,2024-12-30,15:03:20
168,1748855266168049152,22147,1,25,16777215,32b380ae,茜特菈莉不歪就氪648,1735570993,1748855266168049152,1048576,2024-12-30,15:03:13
169,1748855131069286400,40408,1,25,41194,a43c0abd,许愿奶奶0+1,1735570977,1748855131069286400,1048576,2024-12-30,15:02:57
170,1748855008578930432,47145,1,25,16777215,e4edaf9e,就个人XP来说，奶奶的抽取顺位已经远高于火神了,1735570963,1748855008578930432,1048576,2024-12-30,15:02:43
171,1748854839942666496,38868,1,25,41194,a43c0abd,出必还愿,1735570942,1748854839942666496,1048576,2024-12-30,15:02:22
172,1748854557926271488,26159,1,25,41194,a43c0abd,许愿奶奶不歪,1735570909,1748854557926271488,1048576,2024-12-30,15:01:49
173,1748854443732108544,15658,5,25,14811775,83169ecb,奶奶不歪，玩到关服！！！,1735570895,1748854443732108544,1048576,2024-12-30,15:01:35
174,1748854393928929536,21298,1,25,41194,a43c0abd,"茜特菈莉不歪,玩到关服",1735570889,1748854393928929536,1048576,2024-12-30,15:01:29
175,1748854303256766208,85070,1,25,16777215,7ca62652,是主c吗？,1735570879,1748854303256766208,1048576,2024-12-30,15:01:19
176,1748854170196829696,90837,1,25,16777215,93a3c126,派蒙好可爱,1735570863,1748854170196829696,1048576,2024-12-30,15:01:03
177,1748854103598976256,3543,1,25,16777215,d6953680,许愿茜特菈莉 出必还愿！,1735570855,1748854103598976256,1048576,2024-12-30,15:00:55
178,1748854108548542976,88403,1,25,16777215,3a327fd9,许愿茜特菈莉不歪,1735570855,1748854108548542976,1048576,2024-12-30,15:00:55
179,1748854006316350976,96612,5,25,15138834,3a16ada7,蜘蛛侠：我的腰,1735570843,1748854006316350976,1048576,2024-12-30,15:00:43
180,1748853918110337280,4584,5,25,14811775,d3a356be,许愿茜特菈莉，出必还愿！,1735570833,1748853918110337280,1048576,2024-12-30,15:00:33
181,1748853758852997376,27828,1,25,6830715,9325fa85,许愿奶奶～,1735570814,1748853758852997376,1048576,2024-12-30,15:00:14
182,1748853413728956416,43105,1,25,16777215,47e82ed3,许愿茜特菈莉不歪,1735570772,1748853413728956416,1048576,2024-12-30,14:59:32
183,1748853384502479872,97942,1,25,16777215,266becc1,自己吓自己,1735570769,1748853384502479872,1048576,2024-12-30,14:59:29
184,1748853258304417536,17620,5,25,16777215,3f047041,独属于黑曜石老太的超绝少女感,1735570754,1748853258304417536,1048576,2024-12-30,14:59:14
185,1748853038304774912,93033,5,25,16777215,7c694d25,感觉轻小说上男的像dio,1735570728,1748853038304774912,1048576,2024-12-30,14:58:48
186,1748852872344461056,54038,1,25,16777215,7d02cd49,500岁的少女,1735570708,1748852872344461056,1048576,2024-12-30,14:58:28
187,1748852617381479936,6987,4,25,16777215,7108b250,许愿奶奶！出必还愿！,1735570678,1748852617381479936,1048576,2024-12-30,14:57:58
188,1748852368231452928,13440,1,25,16777215,5aa4101,许愿茜特拉莉不歪，出必还愿，玩到关服！,1735570648,1748852368231452928,1048576,2024-12-30,14:57:28
189,1748852247661643008,92400,1,25,16777215,687c184d,这样的声音大小合适吗？听得见吗？,1735570633,1748852247661643008,1048576,2024-12-30,14:57:13
190,1748852138819522048,28120,1,25,16777215,938754df,坏了，她好像知道自己非常可爱,1735570620,1748852138819522048,1048576,2024-12-30,14:57:00
191,1748852086072229120,27831,1,25,14811775,f5c6a297,往日如烟，寒芒如兽，书酒有情，柔光依旧，茜门永存♡,1735570614,1748852086072229120,1048576,2024-12-30,14:56:54
192,1748852015742099200,22260,1,25,16777215,15f210ab,奶奶不歪!,1735570606,1748852015742099200,1048576,2024-12-30,14:56:46
193,1748851680130397696,300,5,25,41194,dafa4648,看成星之跟注了（眼睛不能要了）,1735570566,1748851680130397696,1048576,2024-12-30,14:56:06
