,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
25,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
26,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
27,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
28,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
29,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
30,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
31,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
32,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
33,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
34,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
35,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
36,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
37,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
38,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
39,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
40,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
41,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
42,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
43,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
44,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
45,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
46,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
47,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
48,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
49,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
50,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
51,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
52,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
53,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
54,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
55,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
56,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
57,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
58,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
59,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
60,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
61,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
62,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
63,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
64,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
65,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
66,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
67,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
68,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
69,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
70,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
71,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
72,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
73,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
74,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
75,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
76,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
77,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
78,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
79,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
80,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
81,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
82,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
83,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
84,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
85,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
86,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
87,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
88,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
89,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
90,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
91,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
92,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
93,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
94,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
95,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
96,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
97,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
98,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
99,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
100,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
101,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
102,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
103,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
104,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
105,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
106,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
107,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
108,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
109,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
110,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
111,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
112,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
113,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
114,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
115,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
116,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
117,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
118,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
119,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
120,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
121,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
122,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
123,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
124,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
125,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
126,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
127,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
128,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
129,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
130,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
131,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
132,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
133,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
134,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
135,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
136,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
137,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
138,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
139,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
140,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
141,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
142,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
143,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
144,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
145,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
146,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
147,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
148,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
149,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
150,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
151,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
152,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
153,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
154,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
155,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
156,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
157,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
158,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
159,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
160,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
161,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
162,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
163,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
164,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
165,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
166,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
167,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
168,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
169,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
170,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
171,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
172,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
173,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
174,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
175,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
176,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
177,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
178,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
179,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
180,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
181,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
182,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
183,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
184,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
185,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
186,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
187,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
188,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
189,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
190,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
191,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
192,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
193,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
194,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
195,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
196,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
197,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
198,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
199,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
200,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
201,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
202,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
203,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
204,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
205,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
206,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
207,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
208,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
209,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
210,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
211,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
212,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
213,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
214,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
215,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
216,1670410030866360832,13019.0,1,25,16777215,6f6706c9,支持,1726219593,1670410030866360832,,2024-09-13,09:26:33
217,1670393260965143296,41190.0,1,25,16777215,65bfc81e,支持,1726217593,1670393260965143296,,2024-09-13,08:53:13
218,1670389069454231040,2119.0,1,25,16777215,31a5d450,支持,1726217094,1670389069454231040,,2024-09-13,08:44:54
219,1670387421990667008,,1,25,16777215,78abf000,支持,1726216897,1670387421990667008,,2024-09-13,08:41:37
220,1670385643236708608,1259.0,1,25,16777215,9e744002,支持,1726216685,1670385643236708608,,2024-09-13,08:38:05
221,1670380838325591040,73719.0,1,25,16777215,f5b071c8,支持,1726216113,1670380838325591040,,2024-09-13,08:28:33
222,1670373656427037696,1819.0,1,25,16777215,309f6d1,支持,1726215256,1670373656427037696,,2024-09-13,08:14:16
223,1670371249693926400,12459.0,1,25,16777215,89a398c5,支持,1726214969,1670371249693926400,,2024-09-13,08:09:29
224,1670369159403497728,52646.0,1,25,16777215,d09df79c,支持,1726214720,1670369159403497728,,2024-09-13,08:05:20
225,1670366308954398208,111587.0,1,25,16777215,f73ea2b0,支持,1726214380,1670366308954398208,,2024-09-13,07:59:40
226,1670361988385201408,32838.0,1,25,16777215,8afbf04,支持党的决策,1726213865,1670361988385201408,,2024-09-13,07:51:05
227,1670348435045807360,,1,25,16777215,82f06be4,支持国家,1726212250,1670348435045807360,,2024-09-13,07:24:10
228,1674717041963140608,23452.0,1,25,16777215,15cc8c4e,。,1726733028,1674717041963140608,1048580.0,2024-09-19,08:03:48
229,1673315836221476096,10019.0,1,25,16777215,c3a7f9e9,6,1726565992,1673315836221476096,1048580.0,2024-09-17,09:39:52
230,1672003909940036864,1019.0,1,25,16777215,3d07be6f,支持,1726409598,1672003909940036864,1048576.0,2024-09-15,14:13:18
