,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
98,1715517615923331328,26053,1,25,16777215,2c7da4c,中,1731596836,1715517615923331328,1048576,2024-11-14,15:07:16
99,1715453066716947200,2479,1,25,16777215,4afd66e4,哈哈哈,1731589141,1715453066716947200,1048576,2024-11-14,12:59:01
100,1720912282281882112,5099,1,25,16777215,7de510d4,之前老师欠薪说人家是私立学校，这家是国企，你们怎么说?,1732239930,1720912282281882112,1048592,2024-11-22,01:45:30
101,1720544482833394688,931,5,25,16707842,fcb43d6a,奖励一辆歼35,1732196085,1720544482833394688,1048592,2024-11-21,13:34:45
102,1718871883544253952,7165,1,25,16777215,9d867679,经典ip,1731996696,1718871883544253952,1048576,2024-11-19,06:11:36
103,1718340773659466496,15946,1,25,16777215,f242a104,网易新闻永远滴神,1731933382,1718340773659466496,1048576,2024-11-18,12:36:22
104,1718257893591033856,4727,1,25,16777215,d88c37e3,待岗就是没上班，没上班的话领退休金也不对啊。,1731923502,1718257893591033856,1048592,2024-11-18,09:51:42
105,1717445621600409088,27069,1,25,16777215,15f09f75,这有点严重呀，第一次听说这类型的,1731826672,1717445621600409088,1048576,2024-11-17,06:57:52
106,1717405094045602560,11960,1,25,16777215,d5717c89,河南,1731821841,1717405094045602560,1048592,2024-11-17,05:37:21
107,1716884588116333824,7433,1,25,16777215,705b46aa,啊，国区也不抱了,1731759791,1716884588116333824,1048592,2024-11-16,12:23:11
108,1716607455435695616,24139,1,25,15138834,c9cd797a,完了，吃瓜到自己家了,1731726755,1716607455435695616,1048576,2024-11-16,03:12:35
109,1716405313101441280,20659,1,25,16707842,3dc0b478,补交不就行了,1731702657,1716405313101441280,1048576,2024-11-15,20:30:57
110,1715834268888090624,29867,1,25,16777215,ce18f32d,年年催交！！！,1731634584,1715834268888090624,1048576,2024-11-15,01:36:24
111,1715834084506523136,16776,1,25,16777215,ce18f32d,为啥没交，没人监管处罚吗？,1731634562,1715834084506523136,1048576,2024-11-15,01:36:02
112,1715800945369099008,27018,1,25,16777215,11d6e42a,营运公司，国企！？谁说的？,1731630611,1715800945369099008,1048576,2024-11-15,00:30:11
113,1715792256667151616,918,1,25,16777215,5294874f,这屋子装修不赖啊，墙上全是啥啊？模糊的看不清。,1731629575,1715792256667151616,1048576,2024-11-15,00:12:55
114,1715525566595663616,7773,1,25,16777215,a6704764,666,1731597783,1715525566595663616,1048576,2024-11-14,15:23:03
115,1715525164429033728,29587,1,25,16777215,699c2a42,笑死,1731597736,1715525164429033728,1048592,2024-11-14,15:22:16
116,1715517615923331328,26053,1,25,16777215,2c7da4c,中,1731596836,1715517615923331328,1048576,2024-11-14,15:07:16
117,1715453066716947200,2479,1,25,16777215,4afd66e4,哈哈哈,1731589141,1715453066716947200,1048576,2024-11-14,12:59:01
118,1720912282281882112,5099,1,25,16777215,7de510d4,之前老师欠薪说人家是私立学校，这家是国企，你们怎么说?,1732239930,1720912282281882112,1048592,2024-11-22,01:45:30
119,1720544482833394688,931,5,25,16707842,fcb43d6a,奖励一辆歼35,1732196085,1720544482833394688,1048592,2024-11-21,13:34:45
120,1718871883544253952,7165,1,25,16777215,9d867679,经典ip,1731996696,1718871883544253952,1048576,2024-11-19,06:11:36
121,1718340773659466496,15946,1,25,16777215,f242a104,网易新闻永远滴神,1731933382,1718340773659466496,1048576,2024-11-18,12:36:22
122,1718257893591033856,4727,1,25,16777215,d88c37e3,待岗就是没上班，没上班的话领退休金也不对啊。,1731923502,1718257893591033856,1048592,2024-11-18,09:51:42
123,1717445621600409088,27069,1,25,16777215,15f09f75,这有点严重呀，第一次听说这类型的,1731826672,1717445621600409088,1048576,2024-11-17,06:57:52
124,1717405094045602560,11960,1,25,16777215,d5717c89,河南,1731821841,1717405094045602560,1048592,2024-11-17,05:37:21
125,1716884588116333824,7433,1,25,16777215,705b46aa,啊，国区也不抱了,1731759791,1716884588116333824,1048592,2024-11-16,12:23:11
126,1716607455435695616,24139,1,25,15138834,c9cd797a,完了，吃瓜到自己家了,1731726755,1716607455435695616,1048576,2024-11-16,03:12:35
127,1716405313101441280,20659,1,25,16707842,3dc0b478,补交不就行了,1731702657,1716405313101441280,1048576,2024-11-15,20:30:57
128,1715834268888090624,29867,1,25,16777215,ce18f32d,年年催交！！！,1731634584,1715834268888090624,1048576,2024-11-15,01:36:24
129,1715834084506523136,16776,1,25,16777215,ce18f32d,为啥没交，没人监管处罚吗？,1731634562,1715834084506523136,1048576,2024-11-15,01:36:02
130,1715800945369099008,27018,1,25,16777215,11d6e42a,营运公司，国企！？谁说的？,1731630611,1715800945369099008,1048576,2024-11-15,00:30:11
131,1715792256667151616,918,1,25,16777215,5294874f,这屋子装修不赖啊，墙上全是啥啊？模糊的看不清。,1731629575,1715792256667151616,1048576,2024-11-15,00:12:55
132,1715525566595663616,7773,1,25,16777215,a6704764,666,1731597783,1715525566595663616,1048576,2024-11-14,15:23:03
133,1715525164429033728,29587,1,25,16777215,699c2a42,笑死,1731597736,1715525164429033728,1048592,2024-11-14,15:22:16
134,1715517615923331328,26053,1,25,16777215,2c7da4c,中,1731596836,1715517615923331328,1048576,2024-11-14,15:07:16
135,1715453066716947200,2479,1,25,16777215,4afd66e4,哈哈哈,1731589141,1715453066716947200,1048576,2024-11-14,12:59:01
136,1722569695783661568,261,1,25,16777215,5b499e0e,经典力学,1732437509,1722569695783661568,1048576,2024-11-24,08:38:29
137,1720912282281882112,5099,1,25,16777215,7de510d4,之前老师欠薪说人家是私立学校，这家是国企，你们怎么说?,1732239930,1720912282281882112,1048592,2024-11-22,01:45:30
138,1720544482833394688,931,5,25,16707842,fcb43d6a,奖励一辆歼35,1732196085,1720544482833394688,1048592,2024-11-21,13:34:45
139,1718871883544253952,7165,1,25,16777215,9d867679,经典ip,1731996696,1718871883544253952,1048576,2024-11-19,06:11:36
140,1718340773659466496,15946,1,25,16777215,f242a104,网易新闻永远滴神,1731933382,1718340773659466496,1048576,2024-11-18,12:36:22
141,1718257893591033856,4727,1,25,16777215,d88c37e3,待岗就是没上班，没上班的话领退休金也不对啊。,1731923502,1718257893591033856,1048592,2024-11-18,09:51:42
142,1717445621600409088,27069,1,25,16777215,15f09f75,这有点严重呀，第一次听说这类型的,1731826672,1717445621600409088,1048576,2024-11-17,06:57:52
143,1717405094045602560,11960,1,25,16777215,d5717c89,河南,1731821841,1717405094045602560,1048592,2024-11-17,05:37:21
144,1716884588116333824,7433,1,25,16777215,705b46aa,啊，国区也不抱了,1731759791,1716884588116333824,1048592,2024-11-16,12:23:11
145,1716607455435695616,24139,1,25,15138834,c9cd797a,完了，吃瓜到自己家了,1731726755,1716607455435695616,1048576,2024-11-16,03:12:35
146,1716405313101441280,20659,1,25,16707842,3dc0b478,补交不就行了,1731702657,1716405313101441280,1048576,2024-11-15,20:30:57
147,1715834268888090624,29867,1,25,16777215,ce18f32d,年年催交！！！,1731634584,1715834268888090624,1048576,2024-11-15,01:36:24
148,1715834084506523136,16776,1,25,16777215,ce18f32d,为啥没交，没人监管处罚吗？,1731634562,1715834084506523136,1048576,2024-11-15,01:36:02
149,1715800945369099008,27018,1,25,16777215,11d6e42a,营运公司，国企！？谁说的？,1731630611,1715800945369099008,1048576,2024-11-15,00:30:11
150,1715792256667151616,918,1,25,16777215,5294874f,这屋子装修不赖啊，墙上全是啥啊？模糊的看不清。,1731629575,1715792256667151616,1048576,2024-11-15,00:12:55
151,1715525566595663616,7773,1,25,16777215,a6704764,666,1731597783,1715525566595663616,1048576,2024-11-14,15:23:03
152,1715525164429033728,29587,1,25,16777215,699c2a42,笑死,1731597736,1715525164429033728,1048592,2024-11-14,15:22:16
153,1715517615923331328,26053,1,25,16777215,2c7da4c,中,1731596836,1715517615923331328,1048576,2024-11-14,15:07:16
154,1715453066716947200,2479,1,25,16777215,4afd66e4,哈哈哈,1731589141,1715453066716947200,1048576,2024-11-14,12:59:01
155,1722569695783661568,261,1,25,16777215,5b499e0e,经典力学,1732437509,1722569695783661568,1048576,2024-11-24,08:38:29
156,1720912282281882112,5099,1,25,16777215,7de510d4,之前老师欠薪说人家是私立学校，这家是国企，你们怎么说?,1732239930,1720912282281882112,1048592,2024-11-22,01:45:30
157,1720544482833394688,931,5,25,16707842,fcb43d6a,奖励一辆歼35,1732196085,1720544482833394688,1048592,2024-11-21,13:34:45
158,1718871883544253952,7165,1,25,16777215,9d867679,经典ip,1731996696,1718871883544253952,1048576,2024-11-19,06:11:36
159,1718340773659466496,15946,1,25,16777215,f242a104,网易新闻永远滴神,1731933382,1718340773659466496,1048576,2024-11-18,12:36:22
160,1718257893591033856,4727,1,25,16777215,d88c37e3,待岗就是没上班，没上班的话领退休金也不对啊。,1731923502,1718257893591033856,1048592,2024-11-18,09:51:42
161,1717445621600409088,27069,1,25,16777215,15f09f75,这有点严重呀，第一次听说这类型的,1731826672,1717445621600409088,1048576,2024-11-17,06:57:52
162,1717405094045602560,11960,1,25,16777215,d5717c89,河南,1731821841,1717405094045602560,1048592,2024-11-17,05:37:21
163,1716884588116333824,7433,1,25,16777215,705b46aa,啊，国区也不抱了,1731759791,1716884588116333824,1048592,2024-11-16,12:23:11
164,1716607455435695616,24139,1,25,15138834,c9cd797a,完了，吃瓜到自己家了,1731726755,1716607455435695616,1048576,2024-11-16,03:12:35
165,1716405313101441280,20659,1,25,16707842,3dc0b478,补交不就行了,1731702657,1716405313101441280,1048576,2024-11-15,20:30:57
166,1715834268888090624,29867,1,25,16777215,ce18f32d,年年催交！！！,1731634584,1715834268888090624,1048576,2024-11-15,01:36:24
167,1715834084506523136,16776,1,25,16777215,ce18f32d,为啥没交，没人监管处罚吗？,1731634562,1715834084506523136,1048576,2024-11-15,01:36:02
168,1715800945369099008,27018,1,25,16777215,11d6e42a,营运公司，国企！？谁说的？,1731630611,1715800945369099008,1048576,2024-11-15,00:30:11
169,1715792256667151616,918,1,25,16777215,5294874f,这屋子装修不赖啊，墙上全是啥啊？模糊的看不清。,1731629575,1715792256667151616,1048576,2024-11-15,00:12:55
170,1715525566595663616,7773,1,25,16777215,a6704764,666,1731597783,1715525566595663616,1048576,2024-11-14,15:23:03
171,1715525164429033728,29587,1,25,16777215,699c2a42,笑死,1731597736,1715525164429033728,1048592,2024-11-14,15:22:16
172,1715517615923331328,26053,1,25,16777215,2c7da4c,中,1731596836,1715517615923331328,1048576,2024-11-14,15:07:16
173,1715453066716947200,2479,1,25,16777215,4afd66e4,哈哈哈,1731589141,1715453066716947200,1048576,2024-11-14,12:59:01
174,1724191741118671616,25799,1,25,16777215,ffa5f6db,好,1732630872,1724191741118671616,1048576,2024-11-26,14:21:12
175,1722569695783661568,261,1,25,16777215,5b499e0e,经典力学,1732437509,1722569695783661568,1048576,2024-11-24,08:38:29
176,1720912282281882112,5099,1,25,16777215,7de510d4,之前老师欠薪说人家是私立学校，这家是国企，你们怎么说?,1732239930,1720912282281882112,1048592,2024-11-22,01:45:30
177,1720544482833394688,931,5,25,16707842,fcb43d6a,奖励一辆歼35,1732196085,1720544482833394688,1048592,2024-11-21,13:34:45
178,1718871883544253952,7165,1,25,16777215,9d867679,经典ip,1731996696,1718871883544253952,1048576,2024-11-19,06:11:36
179,1718340773659466496,15946,1,25,16777215,f242a104,网易新闻永远滴神,1731933382,1718340773659466496,1048576,2024-11-18,12:36:22
180,1718257893591033856,4727,1,25,16777215,d88c37e3,待岗就是没上班，没上班的话领退休金也不对啊。,1731923502,1718257893591033856,1048592,2024-11-18,09:51:42
181,1717445621600409088,27069,1,25,16777215,15f09f75,这有点严重呀，第一次听说这类型的,1731826672,1717445621600409088,1048576,2024-11-17,06:57:52
182,1717405094045602560,11960,1,25,16777215,d5717c89,河南,1731821841,1717405094045602560,1048592,2024-11-17,05:37:21
183,1716884588116333824,7433,1,25,16777215,705b46aa,啊，国区也不抱了,1731759791,1716884588116333824,1048592,2024-11-16,12:23:11
184,1716607455435695616,24139,1,25,15138834,c9cd797a,完了，吃瓜到自己家了,1731726755,1716607455435695616,1048576,2024-11-16,03:12:35
185,1716405313101441280,20659,1,25,16707842,3dc0b478,补交不就行了,1731702657,1716405313101441280,1048576,2024-11-15,20:30:57
186,1715834268888090624,29867,1,25,16777215,ce18f32d,年年催交！！！,1731634584,1715834268888090624,1048576,2024-11-15,01:36:24
187,1715834084506523136,16776,1,25,16777215,ce18f32d,为啥没交，没人监管处罚吗？,1731634562,1715834084506523136,1048576,2024-11-15,01:36:02
188,1715800945369099008,27018,1,25,16777215,11d6e42a,营运公司，国企！？谁说的？,1731630611,1715800945369099008,1048576,2024-11-15,00:30:11
189,1715792256667151616,918,1,25,16777215,5294874f,这屋子装修不赖啊，墙上全是啥啊？模糊的看不清。,1731629575,1715792256667151616,1048576,2024-11-15,00:12:55
190,1715525566595663616,7773,1,25,16777215,a6704764,666,1731597783,1715525566595663616,1048576,2024-11-14,15:23:03
191,1715525164429033728,29587,1,25,16777215,699c2a42,笑死,1731597736,1715525164429033728,1048592,2024-11-14,15:22:16
192,1715517615923331328,26053,1,25,16777215,2c7da4c,中,1731596836,1715517615923331328,1048576,2024-11-14,15:07:16
193,1715453066716947200,2479,1,25,16777215,4afd66e4,哈哈哈,1731589141,1715453066716947200,1048576,2024-11-14,12:59:01
194,1724597852782668288,9077,1,25,16777215,a7982c92,中,1732679284,1724597852782668288,1048576,2024-11-27,03:48:04
195,1724191741118671616,25799,1,25,16777215,ffa5f6db,好,1732630872,1724191741118671616,1048576,2024-11-26,14:21:12
196,1722569695783661568,261,1,25,16777215,5b499e0e,经典力学,1732437509,1722569695783661568,1048576,2024-11-24,08:38:29
197,1720912282281882112,5099,1,25,16777215,7de510d4,之前老师欠薪说人家是私立学校，这家是国企，你们怎么说?,1732239930,1720912282281882112,1048592,2024-11-22,01:45:30
198,1720544482833394688,931,5,25,16707842,fcb43d6a,奖励一辆歼35,1732196085,1720544482833394688,1048592,2024-11-21,13:34:45
199,1718871883544253952,7165,1,25,16777215,9d867679,经典ip,1731996696,1718871883544253952,1048576,2024-11-19,06:11:36
200,1718340773659466496,15946,1,25,16777215,f242a104,网易新闻永远滴神,1731933382,1718340773659466496,1048576,2024-11-18,12:36:22
201,1718257893591033856,4727,1,25,16777215,d88c37e3,待岗就是没上班，没上班的话领退休金也不对啊。,1731923502,1718257893591033856,1048592,2024-11-18,09:51:42
