,id,progress,mode,fontsize,color,midHash,content,ctime,weight,pool,idStr,attr,date,time
206,1696328863405337856,8901,1,25,16777215,bdb88fca,崩溃,1729309358,5.0,3.0,1696328863405337856,,2024-10-19,03:42:38
207,1696294348947434752,25000,1,25,16777215,2bdd3a88,1,1729305244,5.0,3.0,1696294348947434752,,2024-10-19,02:34:04
208,1696276833315734016,28699,1,25,16777215,b6938182,0,1729303156,,,1696276833315734016,1048576.0,2024-10-19,01:59:16
209,1696276418750710016,7099,1,25,16777215,b6938182,无所谓,1729303106,5.0,3.0,1696276418750710016,,2024-10-19,01:58:26
210,1696273295437052416,8765,1,25,16777215,3df2a8c0,难以置信,1729302734,5.0,3.0,1696273295437052416,,2024-10-19,01:52:14
211,1696246928934801408,7192,1,25,16777215,92b9f532,难以置信,1729299591,5.0,3.0,1696246928934801408,,2024-10-19,00:59:51
212,1696227034453893632,19179,1,25,16777215,cfa1971f,谁60岁这么拉胯啊,1729297219,,,1696227034453893632,1048576.0,2024-10-19,00:20:19
213,1696226872066639616,9735,1,25,16777215,cfa1971f,无所谓,1729297200,5.0,3.0,1696226872066639616,,2024-10-19,00:20:00
214,1696208920563182848,7183,1,25,16777215,459f34f2,意料之中,1729295060,5.0,3.0,1696208920563182848,,2024-10-18,23:44:20
215,1696194568888400128,15321,1,25,16777215,f1a1dd0b,60岁根本没这么老,1729293349,,,1696194568888400128,1048576.0,2024-10-18,23:15:49
216,1696076061202312704,6923,1,25,16777215,2e4bc8b,难以置信,1729279222,5.0,3.0,1696076061202312704,,2024-10-18,19:20:22
217,1696060379454724096,25334,1,25,16777215,75176365,60岁还能找到这种工作？,1729277352,,,1696060379454724096,1048576.0,2024-10-18,18:49:12
218,1696056505167588096,7823,1,25,16777215,26f13a3d,崩溃,1729276891,5.0,3.0,1696056505167588096,,2024-10-18,18:41:31
219,1696049056561976320,29195,1,25,16777215,65f28b1e,1,1729276003,5.0,3.0,1696049056561976320,,2024-10-18,18:26:43
220,1696025845946346240,9702,1,25,16777215,e4639926,崩溃,1729273236,5.0,3.0,1696025845946346240,,2024-10-18,17:40:36
221,1695976805011531776,8104,1,25,16777215,2b37ae08,意料之中,1729267390,5.0,3.0,1695976805011531776,,2024-10-18,16:03:10
222,1695952775558530048,29165,1,25,16777215,2f50a79,1,1729264525,5.0,3.0,1695952775558530048,,2024-10-18,15:15:25
223,1695883938071081216,6499,1,25,16777215,d8d5a507,无所谓,1729256319,5.0,3.0,1695883938071081216,,2024-10-18,12:58:39
224,1695768615229367808,75412,1,25,16777215,2047cd37,哈哈哈哈哈哈啊哈,1729242571,,,1695768615229367808,1048576.0,2024-10-18,09:09:31
225,1694385751682290432,5637,1,25,16777215,882624e0,意料之中,1729077721,5.0,3.0,1694385751682290432,,2024-10-16,11:22:01
226,1694378096893117184,10208,1,25,16777215,66b28dd0,难以置信,1729076809,5.0,3.0,1694378096893117184,,2024-10-16,11:06:49
227,1694359115805060352,6217,1,25,16777215,f2b38ff0,崩溃,1729074546,5.0,3.0,1694359115805060352,,2024-10-16,10:29:06
228,1694348603100965120,7623,1,25,16777215,ea9d775e,无所谓,1729073293,5.0,3.0,1694348603100965120,,2024-10-16,10:08:13
229,1694342699752128256,6404,1,25,16777215,f22e52b7,无所谓,1729072589,5.0,3.0,1694342699752128256,,2024-10-16,09:56:29
230,1694299026712785152,5743,1,25,16777215,71007c07,崩溃,1729067383,5.0,3.0,1694299026712785152,,2024-10-16,08:29:43
231,1694287152495702784,6915,1,25,16777215,f365bd16,崩溃,1729065967,5.0,3.0,1694287152495702784,,2024-10-16,08:06:07
232,1694267264792107776,8900,1,25,16777215,d7b689db,意料之中,1729063596,5.0,3.0,1694267264792107776,,2024-10-16,07:26:36
233,1694256325157994496,6839,1,25,16777215,b265a67c,崩溃,1729062292,5.0,3.0,1694256325157994496,,2024-10-16,07:04:52
234,1694245135627449856,4299,1,25,16777215,ad32b67a,崩溃,1729060958,5.0,3.0,1694245135627449856,,2024-10-16,06:42:38
235,1694243746482381312,10289,1,25,16777215,39ca69c7,意料之中,1729060793,5.0,3.0,1694243746482381312,,2024-10-16,06:39:53
236,1694241987013757440,5959,1,25,16777215,96de8f48,崩溃,1729060583,5.0,3.0,1694241987013757440,,2024-10-16,06:36:23
237,1694218724204394752,6664,1,25,16777215,bfe936fa,意料之中,1729057810,5.0,3.0,1694218724204394752,,2024-10-16,05:50:10
238,1694208215451194368,10007,1,25,16777215,b3c41666,意料之中,1729056557,5.0,3.0,1694208215451194368,,2024-10-16,05:29:17
239,1694197531577281536,10096,1,25,16777215,32b983a1,崩溃,1729055284,5.0,3.0,1694197531577281536,,2024-10-16,05:08:04
240,1694193874219654144,7611,1,25,16777215,d5d70030,崩溃,1729054848,5.0,3.0,1694193874219654144,,2024-10-16,05:00:48
241,1694183864026667008,10012,1,25,16777215,cfcaa434,崩溃,1729053654,5.0,3.0,1694183864026667008,,2024-10-16,04:40:54
242,1694175270275174144,6615,1,25,16777215,8d35756,意料之中,1729052630,5.0,3.0,1694175270275174144,,2024-10-16,04:23:50
243,1694174851054621696,10184,1,25,16777215,ec899ae4,意料之中,1729052580,5.0,3.0,1694174851054621696,,2024-10-16,04:23:00
244,1694174467166723072,6307,1,25,16777215,6f0110e3,无所谓,1729052534,5.0,3.0,1694174467166723072,,2024-10-16,04:22:14
245,1694170296845651968,8817,1,25,16777215,40b79ec1,崩溃,1729052037,5.0,3.0,1694170296845651968,,2024-10-16,04:13:57
246,1694170094059417344,8397,1,25,16777215,99e50f2e,崩溃,1729052013,5.0,3.0,1694170094059417344,,2024-10-16,04:13:33
247,1694166681624217856,7659,1,25,16777215,c3af12f8,崩溃,1729051606,5.0,3.0,1694166681624217856,,2024-10-16,04:06:46
248,1694161841733031424,7268,1,25,16777215,da3b7ebc,崩溃,1729051029,5.0,3.0,1694161841733031424,,2024-10-16,03:57:09
249,1694158907272016640,98413,1,25,16646914,ba9eb6c2,占据,1729050679,,,1694158907272016640,1048576.0,2024-10-16,03:51:19
250,1694158812447099648,87076,1,25,16777215,ba9eb6c2,空屏,1729050668,,,1694158812447099648,1048576.0,2024-10-16,03:51:08
251,1694158278478681856,8639,1,25,16777215,ba9eb6c2,无所谓,1729050604,5.0,3.0,1694158278478681856,,2024-10-16,03:50:04
252,1694138476582288896,7260,1,25,16777215,d727db11,意料之中,1729048244,5.0,3.0,1694138476582288896,,2024-10-16,03:10:44
253,1694125907821800448,8359,1,25,16777215,ce4a019a,崩溃,1729046745,5.0,3.0,1694125907821800448,,2024-10-16,02:45:45
254,1694098334761048832,6705,1,25,16777215,6dc9364c,意料之中,1729043458,5.0,3.0,1694098334761048832,,2024-10-16,01:50:58
255,1696457823220882176,27161,1,25,16777215,b614e231,5,1729324731,5.0,3.0,1696457823220882176,,2024-10-19,07:58:51
256,1696449079304913408,8383,1,25,16777215,838204c7,意料之中,1729323689,5.0,3.0,1696449079304913408,,2024-10-19,07:41:29
257,1696443386636048128,29508,1,25,16777215,769b74e7,1,1729323010,5.0,3.0,1696443386636048128,,2024-10-19,07:30:10
258,1696403839575715584,25000,1,25,16777215,a412df48,1,1729318296,5.0,3.0,1696403839575715584,,2024-10-19,06:11:36
259,1696361419022322688,28763,1,25,16777215,7445b831,1,1729313239,5.0,3.0,1696361419022322688,,2024-10-19,04:47:19
260,1696328863405337856,8901,1,25,16777215,bdb88fca,崩溃,1729309358,5.0,3.0,1696328863405337856,,2024-10-19,03:42:38
261,1696294348947434752,25000,1,25,16777215,2bdd3a88,1,1729305244,5.0,3.0,1696294348947434752,,2024-10-19,02:34:04
262,1696276833315734016,28699,1,25,16777215,b6938182,0,1729303156,,,1696276833315734016,1048576.0,2024-10-19,01:59:16
263,1696276418750710016,7099,1,25,16777215,b6938182,无所谓,1729303106,5.0,3.0,1696276418750710016,,2024-10-19,01:58:26
264,1696273295437052416,8765,1,25,16777215,3df2a8c0,难以置信,1729302734,5.0,3.0,1696273295437052416,,2024-10-19,01:52:14
265,1696246928934801408,7192,1,25,16777215,92b9f532,难以置信,1729299591,5.0,3.0,1696246928934801408,,2024-10-19,00:59:51
266,1696227034453893632,19179,1,25,16777215,cfa1971f,谁60岁这么拉胯啊,1729297219,,,1696227034453893632,1048576.0,2024-10-19,00:20:19
267,1696226872066639616,9735,1,25,16777215,cfa1971f,无所谓,1729297200,5.0,3.0,1696226872066639616,,2024-10-19,00:20:00
268,1696208920563182848,7183,1,25,16777215,459f34f2,意料之中,1729295060,5.0,3.0,1696208920563182848,,2024-10-18,23:44:20
269,1696194568888400128,15321,1,25,16777215,f1a1dd0b,60岁根本没这么老,1729293349,,,1696194568888400128,1048576.0,2024-10-18,23:15:49
270,1696076061202312704,6923,1,25,16777215,2e4bc8b,难以置信,1729279222,5.0,3.0,1696076061202312704,,2024-10-18,19:20:22
271,1696060379454724096,25334,1,25,16777215,75176365,60岁还能找到这种工作？,1729277352,,,1696060379454724096,1048576.0,2024-10-18,18:49:12
272,1696056505167588096,7823,1,25,16777215,26f13a3d,崩溃,1729276891,5.0,3.0,1696056505167588096,,2024-10-18,18:41:31
273,1696049056561976320,29195,1,25,16777215,65f28b1e,1,1729276003,5.0,3.0,1696049056561976320,,2024-10-18,18:26:43
274,1696025845946346240,9702,1,25,16777215,e4639926,崩溃,1729273236,5.0,3.0,1696025845946346240,,2024-10-18,17:40:36
275,1695976805011531776,8104,1,25,16777215,2b37ae08,意料之中,1729267390,5.0,3.0,1695976805011531776,,2024-10-18,16:03:10
276,1695952775558530048,29165,1,25,16777215,2f50a79,1,1729264525,5.0,3.0,1695952775558530048,,2024-10-18,15:15:25
277,1695883938071081216,6499,1,25,16777215,d8d5a507,无所谓,1729256319,5.0,3.0,1695883938071081216,,2024-10-18,12:58:39
278,1695768615229367808,75412,1,25,16777215,2047cd37,哈哈哈哈哈哈啊哈,1729242571,,,1695768615229367808,1048576.0,2024-10-18,09:09:31
279,1694385751682290432,5637,1,25,16777215,882624e0,意料之中,1729077721,5.0,3.0,1694385751682290432,,2024-10-16,11:22:01
280,1694378096893117184,10208,1,25,16777215,66b28dd0,难以置信,1729076809,5.0,3.0,1694378096893117184,,2024-10-16,11:06:49
281,1694359115805060352,6217,1,25,16777215,f2b38ff0,崩溃,1729074546,5.0,3.0,1694359115805060352,,2024-10-16,10:29:06
282,1694348603100965120,7623,1,25,16777215,ea9d775e,无所谓,1729073293,5.0,3.0,1694348603100965120,,2024-10-16,10:08:13
283,1694342699752128256,6404,1,25,16777215,f22e52b7,无所谓,1729072589,5.0,3.0,1694342699752128256,,2024-10-16,09:56:29
284,1694299026712785152,5743,1,25,16777215,71007c07,崩溃,1729067383,5.0,3.0,1694299026712785152,,2024-10-16,08:29:43
285,1694287152495702784,6915,1,25,16777215,f365bd16,崩溃,1729065967,5.0,3.0,1694287152495702784,,2024-10-16,08:06:07
286,1694267264792107776,8900,1,25,16777215,d7b689db,意料之中,1729063596,5.0,3.0,1694267264792107776,,2024-10-16,07:26:36
287,1694256325157994496,6839,1,25,16777215,b265a67c,崩溃,1729062292,5.0,3.0,1694256325157994496,,2024-10-16,07:04:52
288,1694245135627449856,4299,1,25,16777215,ad32b67a,崩溃,1729060958,5.0,3.0,1694245135627449856,,2024-10-16,06:42:38
289,1694243746482381312,10289,1,25,16777215,39ca69c7,意料之中,1729060793,5.0,3.0,1694243746482381312,,2024-10-16,06:39:53
290,1694241987013757440,5959,1,25,16777215,96de8f48,崩溃,1729060583,5.0,3.0,1694241987013757440,,2024-10-16,06:36:23
291,1694218724204394752,6664,1,25,16777215,bfe936fa,意料之中,1729057810,5.0,3.0,1694218724204394752,,2024-10-16,05:50:10
292,1694208215451194368,10007,1,25,16777215,b3c41666,意料之中,1729056557,5.0,3.0,1694208215451194368,,2024-10-16,05:29:17
293,1694197531577281536,10096,1,25,16777215,32b983a1,崩溃,1729055284,5.0,3.0,1694197531577281536,,2024-10-16,05:08:04
294,1694193874219654144,7611,1,25,16777215,d5d70030,崩溃,1729054848,5.0,3.0,1694193874219654144,,2024-10-16,05:00:48
295,1694183864026667008,10012,1,25,16777215,cfcaa434,崩溃,1729053654,5.0,3.0,1694183864026667008,,2024-10-16,04:40:54
296,1694175270275174144,6615,1,25,16777215,8d35756,意料之中,1729052630,5.0,3.0,1694175270275174144,,2024-10-16,04:23:50
297,1694174851054621696,10184,1,25,16777215,ec899ae4,意料之中,1729052580,5.0,3.0,1694174851054621696,,2024-10-16,04:23:00
298,1694174467166723072,6307,1,25,16777215,6f0110e3,无所谓,1729052534,5.0,3.0,1694174467166723072,,2024-10-16,04:22:14
299,1694170296845651968,8817,1,25,16777215,40b79ec1,崩溃,1729052037,5.0,3.0,1694170296845651968,,2024-10-16,04:13:57
300,1694170094059417344,8397,1,25,16777215,99e50f2e,崩溃,1729052013,5.0,3.0,1694170094059417344,,2024-10-16,04:13:33
301,1694166681624217856,7659,1,25,16777215,c3af12f8,崩溃,1729051606,5.0,3.0,1694166681624217856,,2024-10-16,04:06:46
302,1694161841733031424,7268,1,25,16777215,da3b7ebc,崩溃,1729051029,5.0,3.0,1694161841733031424,,2024-10-16,03:57:09
303,1694158907272016640,98413,1,25,16646914,ba9eb6c2,占据,1729050679,,,1694158907272016640,1048576.0,2024-10-16,03:51:19
304,1694158812447099648,87076,1,25,16777215,ba9eb6c2,空屏,1729050668,,,1694158812447099648,1048576.0,2024-10-16,03:51:08
305,1694158278478681856,8639,1,25,16777215,ba9eb6c2,无所谓,1729050604,5.0,3.0,1694158278478681856,,2024-10-16,03:50:04
306,1694138476582288896,7260,1,25,16777215,d727db11,意料之中,1729048244,5.0,3.0,1694138476582288896,,2024-10-16,03:10:44
307,1694125907821800448,8359,1,25,16777215,ce4a019a,崩溃,1729046745,5.0,3.0,1694125907821800448,,2024-10-16,02:45:45
308,1694098334761048832,6705,1,25,16777215,6dc9364c,意料之中,1729043458,5.0,3.0,1694098334761048832,,2024-10-16,01:50:58
309,1696457823220882176,27161,1,25,16777215,b614e231,5,1729324731,5.0,3.0,1696457823220882176,,2024-10-19,07:58:51
310,1696449079304913408,8383,1,25,16777215,838204c7,意料之中,1729323689,5.0,3.0,1696449079304913408,,2024-10-19,07:41:29
311,1696443386636048128,29508,1,25,16777215,769b74e7,1,1729323010,5.0,3.0,1696443386636048128,,2024-10-19,07:30:10
312,1696403839575715584,25000,1,25,16777215,a412df48,1,1729318296,5.0,3.0,1696403839575715584,,2024-10-19,06:11:36
313,1696361419022322688,28763,1,25,16777215,7445b831,1,1729313239,5.0,3.0,1696361419022322688,,2024-10-19,04:47:19
314,1696328863405337856,8901,1,25,16777215,bdb88fca,崩溃,1729309358,5.0,3.0,1696328863405337856,,2024-10-19,03:42:38
315,1696294348947434752,25000,1,25,16777215,2bdd3a88,1,1729305244,5.0,3.0,1696294348947434752,,2024-10-19,02:34:04
316,1696276833315734016,28699,1,25,16777215,b6938182,0,1729303156,,,1696276833315734016,1048576.0,2024-10-19,01:59:16
317,1696276418750710016,7099,1,25,16777215,b6938182,无所谓,1729303106,5.0,3.0,1696276418750710016,,2024-10-19,01:58:26
318,1696273295437052416,8765,1,25,16777215,3df2a8c0,难以置信,1729302734,5.0,3.0,1696273295437052416,,2024-10-19,01:52:14
319,1696246928934801408,7192,1,25,16777215,92b9f532,难以置信,1729299591,5.0,3.0,1696246928934801408,,2024-10-19,00:59:51
320,1696227034453893632,19179,1,25,16777215,cfa1971f,谁60岁这么拉胯啊,1729297219,,,1696227034453893632,1048576.0,2024-10-19,00:20:19
321,1696226872066639616,9735,1,25,16777215,cfa1971f,无所谓,1729297200,5.0,3.0,1696226872066639616,,2024-10-19,00:20:00
322,1696208920563182848,7183,1,25,16777215,459f34f2,意料之中,1729295060,5.0,3.0,1696208920563182848,,2024-10-18,23:44:20
323,1696194568888400128,15321,1,25,16777215,f1a1dd0b,60岁根本没这么老,1729293349,,,1696194568888400128,1048576.0,2024-10-18,23:15:49
324,1696076061202312704,6923,1,25,16777215,2e4bc8b,难以置信,1729279222,5.0,3.0,1696076061202312704,,2024-10-18,19:20:22
325,1696060379454724096,25334,1,25,16777215,75176365,60岁还能找到这种工作？,1729277352,,,1696060379454724096,1048576.0,2024-10-18,18:49:12
326,1696056505167588096,7823,1,25,16777215,26f13a3d,崩溃,1729276891,5.0,3.0,1696056505167588096,,2024-10-18,18:41:31
327,1696049056561976320,29195,1,25,16777215,65f28b1e,1,1729276003,5.0,3.0,1696049056561976320,,2024-10-18,18:26:43
328,1696025845946346240,9702,1,25,16777215,e4639926,崩溃,1729273236,5.0,3.0,1696025845946346240,,2024-10-18,17:40:36
329,1695976805011531776,8104,1,25,16777215,2b37ae08,意料之中,1729267390,5.0,3.0,1695976805011531776,,2024-10-18,16:03:10
330,1695952775558530048,29165,1,25,16777215,2f50a79,1,1729264525,5.0,3.0,1695952775558530048,,2024-10-18,15:15:25
331,1695883938071081216,6499,1,25,16777215,d8d5a507,无所谓,1729256319,5.0,3.0,1695883938071081216,,2024-10-18,12:58:39
332,1695768615229367808,75412,1,25,16777215,2047cd37,哈哈哈哈哈哈啊哈,1729242571,,,1695768615229367808,1048576.0,2024-10-18,09:09:31
333,1694385751682290432,5637,1,25,16777215,882624e0,意料之中,1729077721,5.0,3.0,1694385751682290432,,2024-10-16,11:22:01
334,1694378096893117184,10208,1,25,16777215,66b28dd0,难以置信,1729076809,5.0,3.0,1694378096893117184,,2024-10-16,11:06:49
335,1694359115805060352,6217,1,25,16777215,f2b38ff0,崩溃,1729074546,5.0,3.0,1694359115805060352,,2024-10-16,10:29:06
336,1694348603100965120,7623,1,25,16777215,ea9d775e,无所谓,1729073293,5.0,3.0,1694348603100965120,,2024-10-16,10:08:13
337,1694342699752128256,6404,1,25,16777215,f22e52b7,无所谓,1729072589,5.0,3.0,1694342699752128256,,2024-10-16,09:56:29
338,1694299026712785152,5743,1,25,16777215,71007c07,崩溃,1729067383,5.0,3.0,1694299026712785152,,2024-10-16,08:29:43
339,1694287152495702784,6915,1,25,16777215,f365bd16,崩溃,1729065967,5.0,3.0,1694287152495702784,,2024-10-16,08:06:07
340,1694267264792107776,8900,1,25,16777215,d7b689db,意料之中,1729063596,5.0,3.0,1694267264792107776,,2024-10-16,07:26:36
341,1694256325157994496,6839,1,25,16777215,b265a67c,崩溃,1729062292,5.0,3.0,1694256325157994496,,2024-10-16,07:04:52
342,1694245135627449856,4299,1,25,16777215,ad32b67a,崩溃,1729060958,5.0,3.0,1694245135627449856,,2024-10-16,06:42:38
343,1694243746482381312,10289,1,25,16777215,39ca69c7,意料之中,1729060793,5.0,3.0,1694243746482381312,,2024-10-16,06:39:53
344,1694241987013757440,5959,1,25,16777215,96de8f48,崩溃,1729060583,5.0,3.0,1694241987013757440,,2024-10-16,06:36:23
345,1694218724204394752,6664,1,25,16777215,bfe936fa,意料之中,1729057810,5.0,3.0,1694218724204394752,,2024-10-16,05:50:10
346,1694208215451194368,10007,1,25,16777215,b3c41666,意料之中,1729056557,5.0,3.0,1694208215451194368,,2024-10-16,05:29:17
347,1694197531577281536,10096,1,25,16777215,32b983a1,崩溃,1729055284,5.0,3.0,1694197531577281536,,2024-10-16,05:08:04
348,1694193874219654144,7611,1,25,16777215,d5d70030,崩溃,1729054848,5.0,3.0,1694193874219654144,,2024-10-16,05:00:48
349,1694183864026667008,10012,1,25,16777215,cfcaa434,崩溃,1729053654,5.0,3.0,1694183864026667008,,2024-10-16,04:40:54
350,1694175270275174144,6615,1,25,16777215,8d35756,意料之中,1729052630,5.0,3.0,1694175270275174144,,2024-10-16,04:23:50
351,1694174851054621696,10184,1,25,16777215,ec899ae4,意料之中,1729052580,5.0,3.0,1694174851054621696,,2024-10-16,04:23:00
352,1694174467166723072,6307,1,25,16777215,6f0110e3,无所谓,1729052534,5.0,3.0,1694174467166723072,,2024-10-16,04:22:14
353,1694170296845651968,8817,1,25,16777215,40b79ec1,崩溃,1729052037,5.0,3.0,1694170296845651968,,2024-10-16,04:13:57
354,1694170094059417344,8397,1,25,16777215,99e50f2e,崩溃,1729052013,5.0,3.0,1694170094059417344,,2024-10-16,04:13:33
355,1694166681624217856,7659,1,25,16777215,c3af12f8,崩溃,1729051606,5.0,3.0,1694166681624217856,,2024-10-16,04:06:46
356,1694161841733031424,7268,1,25,16777215,da3b7ebc,崩溃,1729051029,5.0,3.0,1694161841733031424,,2024-10-16,03:57:09
357,1694158907272016640,98413,1,25,16646914,ba9eb6c2,占据,1729050679,,,1694158907272016640,1048576.0,2024-10-16,03:51:19
358,1694158812447099648,87076,1,25,16777215,ba9eb6c2,空屏,1729050668,,,1694158812447099648,1048576.0,2024-10-16,03:51:08
359,1694158278478681856,8639,1,25,16777215,ba9eb6c2,无所谓,1729050604,5.0,3.0,1694158278478681856,,2024-10-16,03:50:04
360,1694138476582288896,7260,1,25,16777215,d727db11,意料之中,1729048244,5.0,3.0,1694138476582288896,,2024-10-16,03:10:44
361,1694125907821800448,8359,1,25,16777215,ce4a019a,崩溃,1729046745,5.0,3.0,1694125907821800448,,2024-10-16,02:45:45
362,1694098334761048832,6705,1,25,16777215,6dc9364c,意料之中,1729043458,5.0,3.0,1694098334761048832,,2024-10-16,01:50:58
363,1696457823220882176,27161,1,25,16777215,b614e231,5,1729324731,5.0,3.0,1696457823220882176,,2024-10-19,07:58:51
364,1696449079304913408,8383,1,25,16777215,838204c7,意料之中,1729323689,5.0,3.0,1696449079304913408,,2024-10-19,07:41:29
